series,kind,frame_local,time_s,x1_cm,x2_cm,spacing_cm,prominence_threshold
direct_raw,trough,31,1.0689655172413792,10.897637367248535,20.56692886352539,9.669291496276855,0.0015
direct_raw,trough,31,1.0689655172413792,20.56692886352539,28.251968383789062,7.685039520263672,0.0015
direct_raw,trough,31,1.0689655172413792,28.251968383789062,35.18110275268555,6.929134368896484,0.0015
direct_raw,crest,32,1.103448275862069,2.7086613178253174,7.842519760131836,5.133858680725098,0.0015
direct_raw,crest,32,1.103448275862069,7.842519760131836,12.976377487182617,5.133857727050781,0.0015
direct_raw,crest,32,1.103448275862069,12.976377487182617,19.496063232421875,6.519685745239258,0.0015
direct_raw,crest,32,1.103448275862069,19.496063232421875,26.141733169555664,6.645669937133789,0.0015
direct_raw,crest,32,1.103448275862069,26.141733169555664,31.149606704711914,5.00787353515625,0.0015
direct_raw,trough,32,1.103448275862069,10.897637367248535,20.598424911499023,9.700787544250488,0.0015
direct_raw,trough,32,1.103448275862069,20.598424911499023,28.251968383789062,7.653543472290039,0.0015
direct_raw,trough,32,1.103448275862069,28.251968383789062,35.18110275268555,6.929134368896484,0.0015
direct_raw,crest,33,1.1379310344827587,2.7086613178253174,7.842519760131836,5.133858680725098,0.0015
direct_raw,crest,33,1.1379310344827587,7.842519760131836,12.976377487182617,5.133857727050781,0.0015
direct_raw,crest,33,1.1379310344827587,12.976377487182617,19.496063232421875,6.519685745239258,0.0015
direct_raw,crest,33,1.1379310344827587,19.496063232421875,26.141733169555664,6.645669937133789,0.0015
direct_raw,crest,33,1.1379310344827587,26.141733169555664,31.149606704711914,5.00787353515625,0.0015
direct_raw,trough,33,1.1379310344827587,10.897637367248535,20.598424911499023,9.700787544250488,0.0015
direct_raw,trough,33,1.1379310344827587,20.598424911499023,28.251968383789062,7.653543472290039,0.0015
direct_raw,trough,33,1.1379310344827587,28.251968383789062,35.18110275268555,6.929134368896484,0.0015
direct_raw,crest,34,1.1724137931034482,2.7086613178253174,7.842519760131836,5.133858680725098,0.0015
direct_raw,crest,34,1.1724137931034482,7.842519760131836,12.976377487182617,5.133857727050781,0.0015
direct_raw,crest,34,1.1724137931034482,12.976377487182617,19.496063232421875,6.519685745239258,0.0015
direct_raw,crest,34,1.1724137931034482,19.496063232421875,26.141733169555664,6.645669937133789,0.0015
direct_raw,crest,34,1.1724137931034482,26.141733169555664,31.149606704711914,5.00787353515625,0.0015
direct_raw,trough,34,1.1724137931034482,10.897637367248535,20.598424911499023,9.700787544250488,0.0015
direct_raw,trough,34,1.1724137931034482,20.598424911499023,28.251968383789062,7.653543472290039,0.0015
direct_raw,trough,34,1.1724137931034482,28.251968383789062,35.18110275268555,6.929134368896484,0.0015
direct_raw,crest,35,1.206896551724138,2.7086613178253174,7.842519760131836,5.133858680725098,0.0015
