series,kind,frame_local,time_s,x1_cm,x2_cm,spacing_cm,prominence_threshold
direct_raw,crest,88,3.0344827586206895,10.236220359802246,15.275590896606445,5.039370536804199,0.030187709660152665
direct_raw,crest,88,3.0344827586206895,15.275590896606445,24.0,8.724409103393555,0.030187709660152665
direct_raw,crest,88,3.0344827586206895,24.0,35.55905532836914,11.55905532836914,0.030187709660152665
direct_raw,trough,88,3.0344827586206895,5.763779640197754,12.472440719604492,6.708661079406738,0.030187709660152665
direct_raw,trough,88,3.0344827586206895,12.472440719604492,20.314960479736328,7.842519760131836,0.030187709660152665
direct_raw,trough,88,3.0344827586206895,20.314960479736328,33.511810302734375,13.196849822998047,0.030187709660152665
direct_raw,crest,89,3.0689655172413794,8.976377487182617,16.44094467163086,7.464567184448242,0.030642131189906614
direct_raw,crest,89,3.0689655172413794,16.44094467163086,23.527559280395508,7.086614608764648,0.030642131189906614
direct_raw,trough,89,3.0689655172413794,6.299212455749512,12.346456527709961,6.047244071960449,0.030642131189906614
direct_raw,trough,89,3.0689655172413794,12.346456527709961,21.196849822998047,8.850393295288086,0.030642131189906614
direct_raw,trough,89,3.0689655172413794,21.196849822998047,29.700786590576172,8.503936767578125,0.030642131189906614
direct_raw,crest,90,3.103448275862069,4.22047233581543,10.582676887512207,6.362204551696777,0.029558941416188374
direct_raw,crest,90,3.103448275862069,10.582676887512207,17.22834587097168,6.645668983459473,0.029558941416188374
direct_raw,trough,90,3.103448275862069,1.7637795209884644,12.724409103393555,10.9606294631958,0.029558941416188374
direct_raw,crest,91,3.1379310344827585,12.0,18.86614227294922,6.866142272949219,0.027261937008726162
direct_raw,trough,91,3.1379310344827585,2.0157480239868164,9.16535472869873,7.149606704711914,0.027261937008726162
direct_raw,trough,91,3.1379310344827585,9.16535472869873,16.535432815551758,7.370078086853027,0.027261937008726162
direct_raw,trough,91,3.1379310344827585,16.535432815551758,29.826770782470703,13.291337966918945,0.027261937008726162
direct_raw,crest,92,3.1724137931034484,7.559055328369141,14.04724407196045,6.488188743591309,0.024978434165293932
direct_raw,crest,92,3.1724137931034484,14.04724407196045,20.062992095947266,6.015748023986816,0.024978434165293932
direct_raw,trough,92,3.1724137931034484,2.5511810779571533,9.700787544250488,7.149606704711914,0.024978434165293932
direct_raw,trough,92,3.1724137931034484,9.700787544250488,15.968503952026367,6.267716407775879,0.024978434165293932
direct_raw,trough,92,3.1724137931034484,15.968503952026367,29.88976287841797,13.921258926391602,0.024978434165293932
direct_raw,crest,93,3.206896551724138,8.881889343261719,14.740157127380371,5.858267784118652,0.02486852020713092
direct_raw,crest,93,3.206896551724138,14.740157127380371,20.0,5.259842872619629,0.02486852020713092
direct_raw,crest,93,3.206896551724138,20.0,32.12598419189453,12.125984191894531,0.02486852020713092
direct_raw,trough,93,3.206896551724138,5.8267717361450195,12.377952575683594,6.551180839538574,0.02486852020713092
direct_raw,trough,93,3.206896551724138,17.291337966918945,25.480314254760742,8.188976287841797,0.02486852020713092
direct_raw,crest,94,3.2413793103448274,4.0,9.102362632751465,5.102362632751465,0.016070249805290975
direct_raw,crest,94,3.2413793103448274,9.102362632751465,16.535432815551758,7.433070182800293,0.016070249805290975
