time_s,x_0.000_cm,x_0.057_cm,x_0.115_cm,x_0.172_cm,x_0.229_cm,x_0.287_cm,x_0.344_cm,x_0.401_cm,x_0.458_cm,x_0.516_cm,x_0.573_cm,x_0.630_cm,x_0.688_cm,x_0.745_cm,x_0.802_cm,x_0.860_cm,x_0.917_cm,x_0.974_cm,x_1.032_cm,x_1.089_cm,x_1.146_cm,x_1.203_cm,x_1.261_cm,x_1.318_cm,x_1.375_cm,x_1.433_cm,x_1.490_cm,x_1.547_cm,x_1.605_cm,x_1.662_cm,x_1.719_cm,x_1.777_cm,x_1.834_cm,x_1.891_cm,x_1.948_cm,x_2.006_cm,x_2.063_cm,x_2.120_cm,x_2.178_cm,x_2.235_cm,x_2.292_cm,x_2.350_cm,x_2.407_cm,x_2.464_cm,x_2.522_cm,x_2.579_cm,x_2.636_cm,x_2.694_cm,x_2.751_cm,x_2.808_cm,x_2.865_cm,x_2.923_cm,x_2.980_cm,x_3.037_cm,x_3.095_cm,x_3.152_cm,x_3.209_cm,x_3.267_cm,x_3.324_cm,x_3.381_cm,x_3.439_cm,x_3.496_cm,x_3.553_cm,x_3.610_cm,x_3.668_cm,x_3.725_cm,x_3.782_cm,x_3.840_cm,x_3.897_cm,x_3.954_cm,x_4.012_cm,x_4.069_cm,x_4.126_cm,x_4.184_cm,x_4.241_cm,x_4.298_cm,x_4.355_cm,x_4.413_cm,x_4.470_cm,x_4.527_cm,x_4.585_cm,x_4.642_cm,x_4.699_cm,x_4.757_cm,x_4.814_cm,x_4.871_cm,x_4.929_cm,x_4.986_cm,x_5.043_cm,x_5.100_cm,x_5.158_cm,x_5.215_cm,x_5.272_cm,x_5.330_cm,x_5.387_cm,x_5.444_cm,x_5.502_cm,x_5.559_cm,x_5.616_cm,x_5.674_cm,x_5.731_cm,x_5.788_cm,x_5.845_cm,x_5.903_cm,x_5.960_cm,x_6.017_cm,x_6.075_cm,x_6.132_cm,x_6.189_cm,x_6.247_cm,x_6.304_cm,x_6.361_cm,x_6.419_cm,x_6.476_cm,x_6.533_cm,x_6.591_cm,x_6.648_cm,x_6.705_cm,x_6.762_cm,x_6.820_cm,x_6.877_cm,x_6.934_cm,x_6.992_cm,x_7.049_cm,x_7.106_cm,x_7.164_cm,x_7.221_cm,x_7.278_cm,x_7.336_cm,x_7.393_cm,x_7.450_cm,x_7.507_cm,x_7.565_cm,x_7.622_cm,x_7.679_cm,x_7.737_cm,x_7.794_cm,x_7.851_cm,x_7.909_cm,x_7.966_cm,x_8.023_cm,x_8.081_cm,x_8.138_cm,x_8.195_cm,x_8.252_cm,x_8.310_cm,x_8.367_cm,x_8.424_cm,x_8.482_cm,x_8.539_cm,x_8.596_cm,x_8.654_cm,x_8.711_cm,x_8.768_cm,x_8.826_cm,x_8.883_cm,x_8.940_cm,x_8.997_cm,x_9.055_cm,x_9.112_cm,x_9.169_cm,x_9.227_cm,x_9.284_cm,x_9.341_cm,x_9.399_cm,x_9.456_cm,x_9.513_cm,x_9.571_cm,x_9.628_cm,x_9.685_cm,x_9.742_cm,x_9.800_cm,x_9.857_cm,x_9.914_cm,x_9.972_cm,x_10.029_cm,x_10.086_cm,x_10.144_cm,x_10.201_cm,x_10.258_cm,x_10.316_cm,x_10.373_cm,x_10.430_cm,x_10.488_cm,x_10.545_cm,x_10.602_cm,x_10.659_cm,x_10.717_cm,x_10.774_cm,x_10.831_cm,x_10.889_cm,x_10.946_cm,x_11.003_cm,x_11.061_cm,x_11.118_cm,x_11.175_cm,x_11.233_cm,x_11.290_cm,x_11.347_cm,x_11.404_cm,x_11.462_cm,x_11.519_cm,x_11.576_cm,x_11.634_cm,x_11.691_cm,x_11.748_cm,x_11.806_cm,x_11.863_cm,x_11.920_cm,x_11.978_cm,x_12.035_cm,x_12.092_cm,x_12.149_cm,x_12.207_cm,x_12.264_cm,x_12.321_cm,x_12.379_cm,x_12.436_cm,x_12.493_cm,x_12.551_cm,x_12.608_cm,x_12.665_cm,x_12.723_cm,x_12.780_cm,x_12.837_cm,x_12.894_cm,x_12.952_cm,x_13.009_cm,x_13.066_cm,x_13.124_cm,x_13.181_cm,x_13.238_cm,x_13.296_cm,x_13.353_cm,x_13.410_cm,x_13.468_cm,x_13.525_cm,x_13.582_cm,x_13.639_cm,x_13.697_cm,x_13.754_cm,x_13.811_cm,x_13.869_cm,x_13.926_cm,x_13.983_cm,x_14.041_cm,x_14.098_cm,x_14.155_cm,x_14.213_cm,x_14.270_cm,x_14.327_cm,x_14.385_cm,x_14.442_cm,x_14.499_cm,x_14.556_cm,x_14.614_cm,x_14.671_cm,x_14.728_cm,x_14.786_cm,x_14.843_cm,x_14.900_cm,x_14.958_cm,x_15.015_cm,x_15.072_cm,x_15.130_cm,x_15.187_cm,x_15.244_cm,x_15.301_cm,x_15.359_cm,x_15.416_cm,x_15.473_cm,x_15.531_cm,x_15.588_cm,x_15.645_cm,x_15.703_cm,x_15.760_cm,x_15.817_cm,x_15.875_cm,x_15.932_cm,x_15.989_cm,x_16.046_cm,x_16.104_cm,x_16.161_cm,x_16.218_cm,x_16.276_cm,x_16.333_cm,x_16.390_cm,x_16.448_cm,x_16.505_cm,x_16.562_cm,x_16.620_cm,x_16.677_cm,x_16.734_cm,x_16.791_cm,x_16.849_cm,x_16.906_cm,x_16.963_cm,x_17.021_cm,x_17.078_cm,x_17.135_cm,x_17.193_cm,x_17.250_cm,x_17.307_cm,x_17.365_cm,x_17.422_cm,x_17.479_cm,x_17.536_cm,x_17.594_cm,x_17.651_cm,x_17.708_cm,x_17.766_cm,x_17.823_cm,x_17.880_cm,x_17.938_cm,x_17.995_cm,x_18.052_cm,x_18.110_cm,x_18.167_cm,x_18.224_cm,x_18.282_cm,x_18.339_cm,x_18.396_cm,x_18.453_cm,x_18.511_cm,x_18.568_cm,x_18.625_cm,x_18.683_cm,x_18.740_cm,x_18.797_cm,x_18.855_cm,x_18.912_cm,x_18.969_cm,x_19.027_cm,x_19.084_cm,x_19.141_cm,x_19.198_cm,x_19.256_cm,x_19.313_cm,x_19.370_cm,x_19.428_cm,x_19.485_cm,x_19.542_cm,x_19.600_cm,x_19.657_cm,x_19.714_cm,x_19.772_cm,x_19.829_cm,x_19.886_cm,x_19.943_cm,x_20.001_cm,x_20.058_cm,x_20.115_cm,x_20.173_cm,x_20.230_cm,x_20.287_cm,x_20.345_cm,x_20.402_cm,x_20.459_cm,x_20.517_cm,x_20.574_cm,x_20.631_cm,x_20.688_cm,x_20.746_cm,x_20.803_cm,x_20.860_cm,x_20.918_cm,x_20.975_cm,x_21.032_cm,x_21.090_cm,x_21.147_cm,x_21.204_cm,x_21.262_cm,x_21.319_cm,x_21.376_cm,x_21.433_cm,x_21.491_cm,x_21.548_cm,x_21.605_cm,x_21.663_cm,x_21.720_cm,x_21.777_cm,x_21.835_cm,x_21.892_cm,x_21.949_cm,x_22.007_cm,x_22.064_cm,x_22.121_cm,x_22.179_cm,x_22.236_cm,x_22.293_cm,x_22.350_cm,x_22.408_cm,x_22.465_cm,x_22.522_cm,x_22.580_cm,x_22.637_cm,x_22.694_cm,x_22.752_cm,x_22.809_cm,x_22.866_cm,x_22.924_cm,x_22.981_cm,x_23.038_cm,x_23.095_cm,x_23.153_cm,x_23.210_cm,x_23.267_cm,x_23.325_cm,x_23.382_cm,x_23.439_cm,x_23.497_cm,x_23.554_cm,x_23.611_cm,x_23.669_cm,x_23.726_cm,x_23.783_cm,x_23.840_cm,x_23.898_cm,x_23.955_cm,x_24.012_cm,x_24.070_cm,x_24.127_cm,x_24.184_cm,x_24.242_cm,x_24.299_cm,x_24.356_cm,x_24.414_cm,x_24.471_cm,x_24.528_cm,x_24.585_cm,x_24.643_cm,x_24.700_cm,x_24.757_cm,x_24.815_cm,x_24.872_cm,x_24.929_cm,x_24.987_cm,x_25.044_cm,x_25.101_cm,x_25.159_cm,x_25.216_cm,x_25.273_cm,x_25.330_cm,x_25.388_cm,x_25.445_cm,x_25.502_cm,x_25.560_cm,x_25.617_cm,x_25.674_cm,x_25.732_cm,x_25.789_cm,x_25.846_cm,x_25.904_cm,x_25.961_cm,x_26.018_cm,x_26.076_cm,x_26.133_cm,x_26.190_cm,x_26.247_cm,x_26.305_cm,x_26.362_cm,x_26.419_cm,x_26.477_cm,x_26.534_cm,x_26.591_cm,x_26.649_cm,x_26.706_cm,x_26.763_cm,x_26.821_cm,x_26.878_cm,x_26.935_cm,x_26.992_cm,x_27.050_cm,x_27.107_cm,x_27.164_cm,x_27.222_cm,x_27.279_cm,x_27.336_cm,x_27.394_cm,x_27.451_cm,x_27.508_cm,x_27.566_cm,x_27.623_cm,x_27.680_cm,x_27.737_cm,x_27.795_cm,x_27.852_cm,x_27.909_cm,x_27.967_cm,x_28.024_cm,x_28.081_cm,x_28.139_cm,x_28.196_cm,x_28.253_cm,x_28.311_cm,x_28.368_cm,x_28.425_cm,x_28.482_cm,x_28.540_cm,x_28.597_cm,x_28.654_cm,x_28.712_cm,x_28.769_cm,x_28.826_cm,x_28.884_cm,x_28.941_cm,x_28.998_cm,x_29.056_cm,x_29.113_cm,x_29.170_cm,x_29.227_cm,x_29.285_cm,x_29.342_cm,x_29.399_cm,x_29.457_cm,x_29.514_cm,x_29.571_cm,x_29.629_cm,x_29.686_cm,x_29.743_cm,x_29.801_cm,x_29.858_cm,x_29.915_cm,x_29.973_cm,x_30.030_cm,x_30.087_cm,x_30.144_cm,x_30.202_cm,x_30.259_cm,x_30.316_cm,x_30.374_cm,x_30.431_cm,x_30.488_cm,x_30.546_cm,x_30.603_cm,x_30.660_cm,x_30.718_cm,x_30.775_cm,x_30.832_cm,x_30.889_cm,x_30.947_cm,x_31.004_cm,x_31.061_cm,x_31.119_cm,x_31.176_cm,x_31.233_cm,x_31.291_cm,x_31.348_cm,x_31.405_cm,x_31.463_cm,x_31.520_cm,x_31.577_cm,x_31.634_cm,x_31.692_cm,x_31.749_cm,x_31.806_cm,x_31.864_cm,x_31.921_cm,x_31.978_cm,x_32.036_cm,x_32.093_cm,x_32.150_cm,x_32.208_cm,x_32.265_cm,x_32.322_cm,x_32.379_cm,x_32.437_cm,x_32.494_cm,x_32.551_cm,x_32.609_cm,x_32.666_cm,x_32.723_cm,x_32.781_cm,x_32.838_cm,x_32.895_cm,x_32.953_cm,x_33.010_cm,x_33.067_cm,x_33.124_cm,x_33.182_cm,x_33.239_cm,x_33.296_cm,x_33.354_cm,x_33.411_cm,x_33.468_cm,x_33.526_cm,x_33.583_cm,x_33.640_cm,x_33.698_cm,x_33.755_cm,x_33.812_cm,x_33.870_cm,x_33.927_cm,x_33.984_cm,x_34.041_cm,x_34.099_cm,x_34.156_cm,x_34.213_cm,x_34.271_cm,x_34.328_cm,x_34.385_cm,x_34.443_cm,x_34.500_cm,x_34.557_cm,x_34.615_cm,x_34.672_cm,x_34.729_cm,x_34.786_cm,x_34.844_cm,x_34.901_cm,x_34.958_cm,x_35.016_cm,x_35.073_cm,x_35.130_cm,x_35.188_cm,x_35.245_cm,x_35.302_cm,x_35.360_cm,x_35.417_cm,x_35.474_cm,x_35.531_cm,x_35.589_cm,x_35.646_cm,x_35.703_cm,x_35.761_cm,x_35.818_cm,x_35.875_cm,x_35.933_cm,x_35.990_cm,x_36.047_cm,x_36.105_cm,x_36.162_cm,x_36.219_cm,x_36.276_cm,x_36.334_cm,x_36.391_cm,x_36.448_cm,x_36.506_cm,x_36.563_cm,x_36.620_cm
0.000000,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0088915,-0.0082934,-0.0076804,-0.0070657,-0.0064605,-0.0058790,-0.0058196,-0.0055791,-0.0053981,-0.0051550,-0.0046486,-0.0036378,-0.0030729,-0.0022990,-0.0013309,-0.0001828,0.0011324,0.0025998,0.0042053,0.0059350,0.0077749,0.0089650,0.0100729,0.0111512,0.0123850,0.0131572,0.0135647,0.0140194,0.0147085,0.0156153,0.0156153,0.0078982,0.0078877,0.0078824,0.0079156,0.0114616,0.0088732,0.0088732,0.0094853,0.0096480,0.0147163,0.0153958,0.0159266,0.0161059,0.0155348,0.0109937,0.0027738,-0.0024494,-0.0040129,-0.0038223,-0.0034349,-0.0036675,-0.0037488,-0.0043163,-0.0055205,-0.0055205,-0.0053779,-0.0052599,-0.0052599,-0.0054706,-0.0062445,-0.0073980,-0.0077521,-0.0072222,-0.0051716,-0.0051716,-0.0052686,-0.0056709,-0.0063538,-0.0065716,-0.0067386,-0.0071076,-0.0071793,-0.0073044,-0.0075694,-0.0078536,-0.0081605,-0.0084875,-0.0094739,-0.0097590,-0.0099916,-0.0102268,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102382,-0.0100782,-0.0099007,-0.0091346,-0.0084228,-0.0084228,-0.0093122,-0.0098832,-0.0098097,-0.0088006,-0.0086904,-0.0084141,-0.0072283,-0.0061545,-0.0061545,-0.0077775,-0.0078160,-0.0077827,-0.0060251,-0.0043644,-0.0043644,-0.0031428,-0.0012033,-0.0022701,-0.0032548,-0.0024231,0.0037383,0.0102461,0.0145073,0.0156774,0.0161846,0.0166673,0.0172243,0.0175470,0.0179387,0.0182946,0.0182946,0.0181215,0.0180979,0.0180979,0.0170870,0.0181049,0.0181049,0.0167171,0.0167171,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0180647,0.0174630,0.0173458,0.0154990,0.0136311,0.0136311,0.0149743,0.0150119,0.0156214,0.0165326,0.0163962,0.0157351,0.0157351,0.0158155,0.0140824,0.0120833,0.0118778,0.0113873,0.0079506,0.0064430,0.0035923,0.0019081,0.0008745,-0.0000420,-0.0008963,-0.0010126,-0.0012540,-0.0030842,-0.0048437,-0.0056858,-0.0067447,-0.0080538,-0.0091679,-0.0098167,-0.0098167,-0.0098167,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0101726,-0.0098167,-0.0096243,-0.0094250,-0.0090113,-0.0087805,-0.0086310,-0.0078072,-0.0059376,-0.0046626,-0.0012706,-0.0001119,0.0016178,0.0031577,0.0040610,0.0046626,0.0058633,0.0070552,0.0082339,0.0093926,0.0105259,0.0116286,0.0126937,0.0130592,0.0132271,0.0132936,0.0133058,0.0134790,0.0146612,0.0182946,0.0183882,0.0183882,0.0183882,0.0183882,0.0179387,0.0181215,0.0181215,0.0172794,0.0172794,0.0179387,0.0182946,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0183882,0.0190511,0.0201537,0.0208752,0.0214786,0.0215835,0.0219105,0.0250490,0.0313040,0.0372145,0.0400154,0.0395388,0.0331483,0.0331483,0.0378162,0.0413219,0.0437984,0.0461585,0.0483980,0.0504347,0.0537506,0.0556692,0.0576402,0.0589266,0.0589266,0.0585908,0.0603869,0.0629089,0.0640387,0.0675916,0.0701818,0.0736560,0.0753332,0.0728629,0.0685133,0.0670390,0.0666813,0.0665125,0.0660193,0.0656451,0.0650417,0.0627427,0.0607804,0.0596288,0.0580949,0.0564991,0.0546504,0.0532216,0.0514254,0.0489008,0.0457607,0.0422199,0.0405672,0.0398414,0.0374760,0.0337193,0.0309009,0.0308135,0.0252492,0.0190423,0.0159432,0.0153337,0.0146551,0.0139136,0.0131143,0.0122635,0.0113654,0.0104280,0.0094547,0.0084517,0.0074251,0.0063801,0.0053229,0.0042578,0.0031918,0.0021302,0.0010782,0.0000420,-0.0009733,-0.0019623,-0.0029181,-0.0038371,-0.0047116,-0.0055380,-0.0063093,-0.0070193,-0.0076647,-0.0082374,-0.0087333,-0.0091469,-0.0094713,-0.0097022,-0.0098325,-0.0098325,-0.0097730,-0.0096681,-0.0096681,-0.0100598,-0.0100598,-0.0099916,-0.0099558,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0101962,-0.0096628,-0.0092999,-0.0091364,-0.0086344,-0.0081168,-0.0079987,-0.0080459,-0.0082628,-0.0088391,-0.0097468,-0.0100747,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0102662,-0.0098884,-0.0091749,-0.0082803,-0.0074233,-0.0065078,-0.0055380,-0.0045210,-0.0034620,-0.0025088,-0.0012400,-0.0000883,0.0010835,0.0022684,0.0042849,0.0052573,0.0058537,0.0072510,0.0088338,0.0104323,0.0120379,0.0136259,0.0144304,0.0152331,0.0167538,0.0174009,0.0190336,0.0197943,0.0205158,0.0209618,0.0212005,0.0223626,0.0224221,0.0223425,0.0221545,0.0221545,0.0221458,0.0221003,0.0221003,0.0243862,0.0245427,0.0251478,0.0265452,0.0271372,0.0272395,0.0275762,0.0285775,0.0290435,0.0283693,0.0266003,0.0260546,0.0253778,0.0247447,0.0244614,0.0245418,0.0245418,0.0231969,0.0220338,0.0210011,0.0204292,0.0194271,0.0185762,0.0181705,0.0179685,0.0178522,0.0178522,0.0182011,0.0205350,0.0224702,0.0242725,0.0281595,0.0324959,0.0365211,0.0395030,0.0423336,0.0434355,0.0447305,0.0462250,0.0476617,0.0502274,0.0540742,0.0576953
